variante,ciclo,endereco,endereco_norm
demo_matriz,3813,67333416,8281501
demo_matriz,3814,67333417,8281501
demo_matriz,3815,67333552,8281518
demo_matriz,3816,67333553,8281518
demo_matriz,3817,67333688,8281535
demo_matriz,3818,67333689,8281535
demo_matriz,3819,67333824,8281552
demo_matriz,3820,67333825,8281552
demo_matriz,3821,137422178037,17177637078
demo_matriz,3822,67333960,8281569
demo_matriz,3823,67333961,8281569
demo_matriz,3824,67334096,8281586
demo_matriz,3825,67334097,8281586
demo_matriz,3826,67334232,8281603
demo_matriz,3827,67334233,8281603
demo_matriz,3828,67334368,8281620
demo_matriz,3829,67334369,8281620
demo_matriz,3830,137422178037,17177637078
demo_matriz,3831,67334504,8281637
demo_matriz,3832,67334505,8281637
demo_matriz,3833,67334640,8281654
demo_matriz,3834,67334641,8281654
demo_matriz,3835,67334776,8281671
demo_matriz,3836,67334777,8281671
demo_matriz,3837,137422178037,17177637078
demo_matriz,3838,67334912,8281688
demo_matriz,3839,67334913,8281688
demo_matriz,3840,67335048,8281705
demo_matriz,3841,67335049,8281705
demo_matriz,3842,67335184,8281722
demo_matriz,3843,67335185,8281722
demo_matriz,3844,67335320,8281739
demo_matriz,3845,67335321,8281739
demo_matriz,3846,67335456,8281756
demo_matriz,3847,67335457,8281756
demo_matriz,3848,137422178037,17177637078
demo_matriz,3849,67335592,8281773
demo_matriz,3850,67335593,8281773
demo_matriz,3851,67335728,8281790
demo_matriz,3852,67335729,8281790
demo_matriz,3853,137422178037,17177637078
demo_matriz,3854,67335864,8281807
demo_matriz,3855,67335865,8281807
demo_matriz,3856,67336000,8281824
demo_matriz,3857,67336001,8281824
demo_matriz,3858,67336136,8281841
demo_matriz,3859,67336137,8281841
demo_matriz,3860,67336272,8281858
demo_matriz,3861,67336273,8281858
demo_matriz,3862,67336408,8281875
demo_matriz,3863,67336409,8281875
demo_matriz,3864,137422178037,17177637078
demo_matriz,3865,67336544,8281892
demo_matriz,3866,67336545,8281892
demo_matriz,3867,67336680,8281909
demo_matriz,3868,67336681,8281909
demo_matriz,3869,137422175920,17177636814
demo_matriz,3870,137422178065,17177637082
demo_matriz,3871,137422178066,17177637082
demo_matriz,3872,137422178067,17177637082
demo_matriz,3873,137422178068,17177637082
demo_matriz,3874,137422178069,17177637082
demo_matriz,3875,137422178070,17177637082
demo_matriz,3876,137422178071,17177637082
demo_matriz,3877,137422178072,17177637083
demo_matriz,3878,137422178073,17177637083
demo_matriz,3879,137422178074,17177637083
demo_matriz,3880,137422178075,17177637083
demo_matriz,3881,137422178076,17177637083
demo_matriz,3882,137422178077,17177637083
demo_matriz,3883,137422178078,17177637083
demo_matriz,3884,137422178079,17177637083
demo_matriz,3885,137422178080,17177637084
demo_matriz,3886,137422178081,17177637084
demo_matriz,3887,137422178082,17177637084
demo_matriz,3888,137422178083,17177637084
demo_matriz,3889,137422178084,17177637084
demo_matriz,3890,137422178085,17177637084
demo_matriz,3891,137422178086,17177637084
demo_matriz,3892,137422178087,17177637084
demo_matriz,3893,137422178088,17177637085
demo_matriz,3894,137422178089,17177637085
demo_matriz,3895,137422178090,17177637085
demo_matriz,3896,137422178091,17177637085
demo_matriz,3897,137422178092,17177637085
demo_matriz,3898,137422178093,17177637085
demo_matriz,3899,137422178094,17177637085
demo_matriz,3900,137422178095,17177637085
demo_matriz,3901,137422178096,17177637086
demo_matriz,3902,137422178097,17177637086
demo_matriz,3903,137422178098,17177637086
demo_matriz,3904,137422178099,17177637086
demo_matriz,3905,137422178065,17177637082
demo_matriz,3906,67331240,8281229
demo_matriz,3907,67331241,8281229
demo_matriz,3908,67331376,8281246
demo_matriz,3909,67331377,8281246
demo_matriz,3910,137422178065,17177637082
demo_matriz,3911,67331512,8281263
demo_matriz,3912,67331513,8281263
demo_matriz,3913,67331648,8281280
demo_matriz,3914,67331649,8281280
demo_matriz,3915,67331784,8281297
demo_matriz,3916,67331785,8281297
demo_matriz,3917,67331920,8281314
demo_matriz,3918,67331921,8281314
demo_matriz,3919,67332056,8281331
demo_matriz,3920,67332057,8281331
demo_matriz,3921,67332192,8281348
demo_matriz,3922,67332193,8281348
demo_matriz,3923,67332328,8281365
demo_matriz,3924,67332329,8281365
demo_matriz,3925,67332464,8281382
demo_matriz,3926,67332465,8281382
demo_matriz,3927,67332600,8281399
demo_matriz,3928,67332601,8281399
demo_matriz,3929,67332736,8281416
demo_matriz,3930,67332737,8281416
demo_matriz,3931,67332872,8281433
demo_matriz,3932,67332873,8281433
demo_matriz,3933,137422178065,17177637082
demo_matriz,3934,67333008,8281450
demo_matriz,3935,67333009,8281450
demo_matriz,3936,137422178065,17177637082
demo_matriz,3937,67333144,8281467
demo_matriz,3938,67333145,8281467
demo_matriz,3939,137422178065,17177637082
demo_matriz,3940,67333280,8281484
demo_matriz,3941,67333281,8281484
demo_matriz,3942,67333416,8281501
demo_matriz,3943,67333417,8281501
demo_matriz,3944,67333552,8281518
demo_matriz,3945,67333553,8281518
demo_matriz,3946,67333688,8281535
demo_matriz,3947,67333689,8281535
demo_matriz,3948,67333824,8281552
demo_matriz,3949,67333825,8281552
demo_matriz,3950,137422178065,17177637082
demo_matriz,3951,67333960,8281569
demo_matriz,3952,67333961,8281569
demo_matriz,3953,67334096,8281586
demo_matriz,3954,67334097,8281586
demo_matriz,3955,67334232,8281603
demo_matriz,3956,67334233,8281603
demo_matriz,3957,67334368,8281620
demo_matriz,3958,67334369,8281620
demo_matriz,3959,137422178065,17177637082
demo_matriz,3960,67334504,8281637
demo_matriz,3961,67334505,8281637
demo_matriz,3962,67334640,8281654
demo_matriz,3963,67334641,8281654
demo_matriz,3964,67334776,8281671
demo_matriz,3965,67334777,8281671
demo_matriz,3966,137422178065,17177637082
demo_matriz,3967,67334912,8281688
demo_matriz,3968,67334913,8281688
demo_matriz,3969,67335048,8281705
demo_matriz,3970,67335049,8281705
demo_matriz,3971,67335184,8281722
demo_matriz,3972,67335185,8281722
demo_matriz,3973,67335320,8281739
demo_matriz,3974,67335321,8281739
demo_matriz,3975,67335456,8281756
demo_matriz,3976,67335457,8281756
demo_matriz,3977,137422178065,17177637082
demo_matriz,3978,67335592,8281773
demo_matriz,3979,67335593,8281773
demo_matriz,3980,67335728,8281790
demo_matriz,3981,67335729,8281790
demo_matriz,3982,137422178065,17177637082
demo_matriz,3983,67335864,8281807
demo_matriz,3984,67335865,8281807
demo_matriz,3985,67336000,8281824
demo_matriz,3986,67336001,8281824
demo_matriz,3987,67336136,8281841
demo_matriz,3988,67336137,8281841
demo_matriz,3989,67336272,8281858
demo_matriz,3990,67336273,8281858
demo_matriz,3991,67336408,8281875
demo_matriz,3992,67336409,8281875
demo_matriz,3993,137422178065,17177637082
demo_matriz,3994,67336544,8281892
demo_matriz,3995,67336545,8281892
demo_matriz,3996,67336680,8281909
demo_matriz,3997,67336681,8281909
demo_matriz,3998,137422175928,17177636815
demo_matriz,3999,137422178114,17177637088
demo_matriz,4000,137422178115,17177637088
demo_matriz,4001,137422178116,17177637088
demo_matriz,4002,137422178117,17177637088
demo_matriz,4003,137422178118,17177637088
demo_matriz,4004,137422178119,17177637088
demo_matriz,4005,137422178120,17177637089
demo_matriz,4006,137422178121,17177637089
demo_matriz,4007,137422178122,17177637089
demo_matriz,4008,137422178123,17177637089
demo_matriz,4009,137422178124,17177637089
demo_matriz,4010,137422178125,17177637089
demo_matriz,4011,137422178126,17177637089
demo_matriz,4012,137422178127,17177637089
demo_matriz,4013,137422178114,17177637088
demo_matriz,4014,67298051,8277080
demo_matriz,4015,137422178115,17177637088
demo_matriz,4016,67331240,8281229
demo_matriz,4017,67331241,8281229
demo_matriz,4018,67331376,8281246
demo_matriz,4019,67331377,8281246
demo_matriz,4020,137422178114,17177637088
demo_matriz,4021,67331512,8281263
demo_matriz,4022,67331513,8281263
demo_matriz,4023,67331648,8281280
demo_matriz,4024,67331649,8281280
demo_matriz,4025,67331784,8281297
demo_matriz,4026,67331785,8281297
demo_matriz,4027,67331920,8281314
demo_matriz,4028,67331921,8281314
demo_matriz,4029,67332056,8281331
demo_matriz,4030,67332057,8281331
demo_matriz,4031,67332192,8281348
demo_matriz,4032,67332193,8281348
demo_matriz,4033,67332328,8281365
demo_matriz,4034,67332329,8281365
demo_matriz,4035,67332464,8281382
demo_matriz,4036,67332465,8281382
demo_matriz,4037,67332600,8281399
demo_matriz,4038,67332601,8281399
demo_matriz,4039,67332736,8281416
demo_matriz,4040,67332737,8281416
demo_matriz,4041,67332872,8281433
demo_matriz,4042,67332873,8281433
demo_matriz,4043,137422178114,17177637088
demo_matriz,4044,67333008,8281450
demo_matriz,4045,67333009,8281450
demo_matriz,4046,137422178114,17177637088
demo_matriz,4047,67333144,8281467
demo_matriz,4048,67333145,8281467
demo_matriz,4049,137422178114,17177637088
demo_matriz,4050,67333280,8281484
demo_matriz,4051,67333281,8281484
demo_matriz,4052,67333416,8281501
demo_matriz,4053,67333417,8281501
demo_matriz,4054,67333552,8281518
demo_matriz,4055,67333553,8281518
demo_matriz,4056,67333688,8281535
demo_matriz,4057,67333689,8281535
demo_matriz,4058,67333824,8281552
demo_matriz,4059,67333825,8281552
demo_matriz,4060,137422178114,17177637088
demo_matriz,4061,67333960,8281569
demo_matriz,4062,67333961,8281569
demo_matriz,4063,67334096,8281586
demo_matriz,4064,67334097,8281586
demo_matriz,4065,67334232,8281603
demo_matriz,4066,67334233,8281603
demo_matriz,4067,67334368,8281620
demo_matriz,4068,67334369,8281620
demo_matriz,4069,137422178114,17177637088
demo_matriz,4070,67334504,8281637
demo_matriz,4071,67334505,8281637
demo_matriz,4072,67334640,8281654
demo_matriz,4073,67334641,8281654
demo_matriz,4074,67334776,8281671
demo_matriz,4075,67334777,8281671
demo_matriz,4076,137422178114,17177637088
demo_matriz,4077,67334912,8281688
demo_matriz,4078,67334913,8281688
demo_matriz,4079,67335048,8281705
demo_matriz,4080,67335049,8281705
demo_matriz,4081,67335184,8281722
demo_matriz,4082,67335185,8281722
demo_matriz,4083,67335320,8281739
demo_matriz,4084,67335321,8281739
demo_matriz,4085,67335456,8281756
demo_matriz,4086,67335457,8281756
demo_matriz,4087,137422178114,17177637088
demo_matriz,4088,67335592,8281773
demo_matriz,4089,67335593,8281773
demo_matriz,4090,67335728,8281790
demo_matriz,4091,67335729,8281790
demo_matriz,4092,137422178114,17177637088
demo_matriz,4093,67335864,8281807
demo_matriz,4094,67335865,8281807
demo_matriz,4095,67336000,8281824
demo_matriz,4096,67336001,8281824
demo_matriz,4097,67336136,8281841
demo_matriz,4098,67336137,8281841
demo_matriz,4099,67336272,8281858
demo_matriz,4100,67336273,8281858
demo_matriz,4101,67336408,8281875
demo_matriz,4102,67336409,8281875
demo_matriz,4103,137422178114,17177637088
demo_matriz,4104,67336544,8281892
demo_matriz,4105,67336545,8281892
demo_matriz,4106,67336680,8281909
demo_matriz,4107,67336681,8281909
demo_matriz,4108,137422175936,17177636816
demo_matriz,4109,137422178133,17177637090
demo_matriz,4110,137422178134,17177637090
demo_matriz,4111,137422178135,17177637090
demo_matriz,4112,137422178136,17177637091
demo_matriz,4113,137422178137,17177637091
demo_matriz,4114,137422178138,17177637091
demo_matriz,4115,137422178139,17177637091
demo_matriz,4116,137422178140,17177637091
demo_matriz,4117,137422178133,17177637090
demo_matriz,4118,67331240,8281229
demo_matriz,4119,67331241,8281229
demo_matriz,4120,67331376,8281246
demo_matriz,4121,67331377,8281246
demo_matriz,4122,137422178133,17177637090
demo_matriz,4123,67331512,8281263
demo_matriz,4124,67331513,8281263
demo_matriz,4125,67331648,8281280
demo_matriz,4126,67331649,8281280
demo_matriz,4127,67331784,8281297
demo_matriz,4128,67331785,8281297
demo_matriz,4129,67331920,8281314
demo_matriz,4130,67331921,8281314
demo_matriz,4131,67332056,8281331
demo_matriz,4132,67332057,8281331
demo_matriz,4133,67332192,8281348
demo_matriz,4134,67332193,8281348
demo_matriz,4135,67332328,8281365
demo_matriz,4136,67332329,8281365
demo_matriz,4137,67332464,8281382
demo_matriz,4138,67332465,8281382
demo_matriz,4139,67332600,8281399
demo_matriz,4140,67332601,8281399
demo_matriz,4141,67332736,8281416
demo_matriz,4142,67332737,8281416
demo_matriz,4143,67332872,8281433
demo_matriz,4144,67332873,8281433
demo_matriz,4145,137422178133,17177637090
demo_matriz,4146,67333008,8281450
demo_matriz,4147,67333009,8281450
demo_matriz,4148,137422178133,17177637090
demo_matriz,4149,67333010,8281450
demo_matriz,4150,137422178134,17177637090
demo_matriz,4151,67333144,8281467
demo_matriz,4152,67333145,8281467
demo_matriz,4153,137422178133,17177637090
demo_matriz,4154,67333280,8281484
demo_matriz,4155,67333281,8281484
demo_matriz,4156,67333416,8281501
demo_matriz,4157,67333417,8281501
demo_matriz,4158,67333552,8281518
demo_matriz,4159,67333553,8281518
demo_matriz,4160,67333688,8281535
demo_matriz,4161,67333689,8281535
demo_matriz,4162,67333824,8281552
demo_matriz,4163,67333825,8281552
demo_matriz,4164,137422178133,17177637090
demo_matriz,4165,67333826,8281552
demo_matriz,4166,137422178134,17177637090
demo_matriz,4167,67333960,8281569
demo_matriz,4168,67333961,8281569
demo_matriz,4169,67334096,8281586
demo_matriz,4170,67334097,8281586
demo_matriz,4171,67334232,8281603
demo_matriz,4172,67334233,8281603
demo_matriz,4173,67334368,8281620
demo_matriz,4174,67334369,8281620
demo_matriz,4175,137422178133,17177637090
demo_matriz,4176,67334504,8281637
demo_matriz,4177,67334505,8281637
demo_matriz,4178,67334640,8281654
demo_matriz,4179,67334641,8281654
demo_matriz,4180,67334776,8281671
demo_matriz,4181,67334777,8281671
demo_matriz,4182,137422178133,17177637090
demo_matriz,4183,67334912,8281688
demo_matriz,4184,67334913,8281688
demo_matriz,4185,67335048,8281705
demo_matriz,4186,67335049,8281705
demo_matriz,4187,67335184,8281722
demo_matriz,4188,67335185,8281722
demo_matriz,4189,67335320,8281739
demo_matriz,4190,67335321,8281739
demo_matriz,4191,67335456,8281756
demo_matriz,4192,67335457,8281756
demo_matriz,4193,137422178133,17177637090
demo_matriz,4194,67335592,8281773
demo_matriz,4195,67335593,8281773
demo_matriz,4196,67335728,8281790
demo_matriz,4197,67335729,8281790
demo_matriz,4198,137422178133,17177637090
demo_matriz,4199,67335864,8281807
demo_matriz,4200,67335865,8281807
demo_matriz,4201,67336000,8281824
demo_matriz,4202,67336001,8281824
demo_matriz,4203,67336136,8281841
demo_matriz,4204,67336137,8281841
demo_matriz,4205,67336272,8281858
demo_matriz,4206,67336273,8281858
demo_matriz,4207,67336408,8281875
demo_matriz,4208,67336409,8281875
demo_matriz,4209,137422178133,17177637090
demo_matriz,4210,67336544,8281892
demo_matriz,4211,67336545,8281892
demo_matriz,4212,67336680,8281909
demo_matriz,4213,67336681,8281909
demo_matriz,4214,137422175944,17177636817
demo_matriz,4215,137422178150,17177637092
demo_matriz,4216,137422178151,17177637092
demo_matriz,4217,137422178152,17177637093
demo_matriz,4218,137422178153,17177637093
demo_matriz,4219,137422178154,17177637093
demo_matriz,4220,137422178155,17177637093
demo_matriz,4221,137422178156,17177637093
demo_matriz,4222,137422178157,17177637093
demo_matriz,4223,137422178158,17177637093
demo_matriz,4224,137422178159,17177637093
demo_matriz,4225,137422178160,17177637094
demo_matriz,4226,137422178161,17177637094
demo_matriz,4227,137422178150,17177637092
demo_matriz,4228,67331240,8281229
demo_matriz,4229,67331241,8281229
demo_matriz,4230,67331376,8281246
demo_matriz,4231,67331377,8281246
demo_matriz,4232,137422178150,17177637092
demo_matriz,4233,67331512,8281263
demo_matriz,4234,67331513,8281263
demo_matriz,4235,67331648,8281280
demo_matriz,4236,67331649,8281280
demo_matriz,4237,67331784,8281297
demo_matriz,4238,67331785,8281297
demo_matriz,4239,67331920,8281314
demo_matriz,4240,67331921,8281314
demo_matriz,4241,67332056,8281331
demo_matriz,4242,67332057,8281331
demo_matriz,4243,67332192,8281348
demo_matriz,4244,67332193,8281348
demo_matriz,4245,67332328,8281365
demo_matriz,4246,67332329,8281365
demo_matriz,4247,67332464,8281382
demo_matriz,4248,67332465,8281382
demo_matriz,4249,67332600,8281399
demo_matriz,4250,67332601,8281399
demo_matriz,4251,67332736,8281416
demo_matriz,4252,67332737,8281416
demo_matriz,4253,67332872,8281433
demo_matriz,4254,67332873,8281433
demo_matriz,4255,137422178150,17177637092
demo_matriz,4256,67333008,8281450
demo_matriz,4257,67333009,8281450
demo_matriz,4258,137422178150,17177637092
demo_matriz,4259,67333144,8281467
demo_matriz,4260,67333145,8281467
demo_matriz,4261,137422178150,17177637092
demo_matriz,4262,67333280,8281484
demo_matriz,4263,67333281,8281484
demo_matriz,4264,67333416,8281501
demo_matriz,4265,67333417,8281501
demo_matriz,4266,67333552,8281518
demo_matriz,4267,67333553,8281518
demo_matriz,4268,67333688,8281535
demo_matriz,4269,67333689,8281535
demo_matriz,4270,67333824,8281552
