variante,ciclo,endereco,endereco_norm
demo,14186,75844891,9345435
demo,14187,75844896,9345436
demo,14188,75844912,9345438
demo,14189,75844928,9345440
demo,14190,137422171640,17177636279
demo,14191,137422171752,17177636293
demo,14192,75844891,9345435
demo,14193,75844907,9345437
demo,14194,75844911,9345437
demo,14195,75844895,9345435
demo,14196,137422171592,17177636273
demo,14197,137422171600,17177636274
demo,14198,137422171616,17177636276
demo,14199,137422171632,17177636278
demo,14200,137422171648,17177636280
demo,14201,137422171560,17177636269
demo,14202,67336720,8281914
demo,14203,67342736,8282666
demo,14204,67342744,8282667
demo,14205,137422171528,17177636265
demo,14206,137422171536,17177636266
demo,14207,137422171544,17177636267
demo,14208,137422171552,17177636268
demo,14209,137422171560,17177636269
demo,14210,137422171568,17177636270
demo,14211,137422171576,17177636271
demo,14212,137422171584,17177636272
demo,14213,137422171600,17177636274
demo,14214,137422171616,17177636276
demo,14215,137422171620,17177636276
demo,14216,137422171604,17177636274
demo,14217,137422171592,17177636273
demo,14218,137422171848,17177636305
demo,14219,137422171856,17177636306
demo,14220,137422171864,17177636307
demo,14221,137422171872,17177636308
demo,14222,137422171880,17177636309
demo,14223,137422171888,17177636310
demo,14224,137422171896,17177636311
demo,14225,67344125,8282839
demo,14226,67337808,8282050
demo,14227,137422171808,17177636300
demo,14228,137422171816,17177636301
demo,14229,137422171816,17177636301
demo,14230,137422172016,17177636326
demo,14231,137422172024,17177636327
demo,14232,137422172032,17177636328
demo,14233,137422172033,17177636328
demo,14234,137422172036,17177636328
demo,14235,137422172044,17177636329
demo,14236,137422172042,17177636329
demo,14237,137422172040,17177636329
demo,14238,137422172078,17177636333
demo,14239,137422172080,17177636334
demo,14240,137422172056,17177636331
demo,14241,137422171848,17177636305
demo,14242,137422171856,17177636306
demo,14243,137422171864,17177636307
demo,14244,137422171872,17177636308
demo,14245,137422171880,17177636309
demo,14246,137422171888,17177636310
demo,14247,137422171896,17177636311
demo,14248,137422171928,17177636315
demo,14249,67336864,8281932
demo,14250,137422171968,17177636320
demo,14251,137422171992,17177636323
demo,14252,67336768,8281920
demo,14253,137422171944,17177636317
demo,14254,137422171980,17177636321
demo,14255,137422171976,17177636321
demo,14256,137422171880,17177636309
demo,14257,137422171512,17177636263
demo,14258,137422171896,17177636311
demo,14259,137422171664,17177636282
demo,14260,137422171672,17177636283
demo,14261,137422171664,17177636282
demo,14262,67338240,8282104
demo,14263,67343926,8282814
demo,14264,67344064,8282832
demo,14265,67343096,8282711
demo,14266,67341830,8282552
demo,14267,67341968,8282570
demo,14268,67341000,8282449
demo,14269,75735894,9331810
demo,14270,75736032,9331828
demo,14271,75736040,9331829
demo,14272,75735064,9331707
demo,14273,75737302,9331986
demo,14274,75737440,9332004
demo,14275,75737448,9332005
demo,14276,75736472,9331883
demo,14277,137422171896,17177636311
demo,14278,137422171880,17177636309
demo,14279,67336864,8281932
demo,14280,137422171896,17177636311
demo,14281,137422171880,17177636309
demo,14282,137422171872,17177636308
demo,14283,137422171616,17177636276
demo,14284,137422171608,17177636275
demo,14285,67337808,8282050
demo,14286,1084027,327
demo,14287,137422171400,17177636249
demo,14288,67336736,8281916
demo,14289,67336720,8281914
demo,14290,67342736,8282666
demo,14291,67342744,8282667
demo,14292,137422171368,17177636245
demo,14293,137422171376,17177636246
demo,14294,137422171384,17177636247
demo,14295,137422171392,17177636248
demo,14296,137422171400,17177636249
demo,14297,137422171416,17177636251
demo,14298,137422171448,17177636255
demo,14299,137422171424,17177636252
demo,14300,1084033,328
demo,14301,1084027,327
demo,14302,137422171400,17177636249
demo,14303,137422171416,17177636251
demo,14304,137422171440,17177636254
demo,14305,75737760,9332044
demo,14306,137422171432,17177636253
demo,14307,75738660,9332156
demo,14308,137422171436,17177636253
demo,14309,67336865,8281932
demo,14310,67338240,8282104
demo,14311,67343864,8282807
demo,14312,75738736,9332166
demo,14313,137422171440,17177636254
demo,14314,75737760,9332044
demo,14315,75737760,9332044
demo,14316,75737776,9332046
demo,14317,75737792,9332048
demo,14318,75737808,9332050
demo,14319,137422171400,17177636249
demo,14320,67336720,8281914
demo,14321,67342736,8282666
demo,14322,67342744,8282667
demo,14323,137422171368,17177636245
demo,14324,137422171376,17177636246
demo,14325,137422171384,17177636247
demo,14326,137422171392,17177636248
demo,14327,137422171400,17177636249
demo,14328,137422171448,17177636255
demo,14329,137422171440,17177636254
demo,14330,75737760,9332044
demo,14331,75737776,9332046
demo,14332,75737780,9332046
demo,14333,75737764,9332044
demo,14334,137422171400,17177636249
demo,14335,75739107,9332212
demo,14336,75739106,9332212
demo,14337,75739105,9332212
demo,14338,75739104,9332212
demo,14339,75739103,9332211
demo,14340,75739102,9332211
demo,14341,75739101,9332211
demo,14342,75739100,9332211
demo,14343,75739099,9332211
demo,14344,75739098,9332211
demo,14345,75739097,9332211
demo,14346,75739096,9332211
demo,14347,75739095,9332210
demo,14348,75739094,9332210
demo,14349,75739093,9332210
demo,14350,137422171464,17177636257
demo,14351,137422171472,17177636258
demo,14352,137422171480,17177636259
demo,14353,137422171488,17177636260
demo,14354,137422171496,17177636261
demo,14355,137422171504,17177636262
demo,14356,137422171512,17177636263
demo,14357,137422172048,17177636330
demo,14358,137422172056,17177636331
demo,14359,137422172040,17177636329
demo,14360,137422172080,17177636334
demo,14361,137422172016,17177636326
demo,14362,75738560,9332144
demo,14363,137422171576,17177636271
demo,14364,67336888,8281935
demo,14365,137422171576,17177636271
demo,14366,137422172088,17177636335
demo,14367,137422172104,17177636337
demo,14368,137422172096,17177636336
demo,14369,137422171600,17177636274
demo,14370,137422171640,17177636279
demo,14371,137422172120,17177636339
demo,14372,137422172128,17177636340
demo,14373,137422172136,17177636341
demo,14374,137422172092,17177636335
demo,14375,137422171640,17177636279
demo,14376,137422172144,17177636342
demo,14377,137422172160,17177636344
demo,14378,137422172152,17177636343
demo,14379,137422171600,17177636274
demo,14380,137422171640,17177636279
demo,14381,137422172176,17177636346
demo,14382,137422172184,17177636347
demo,14383,137422172192,17177636348
demo,14384,137422170856,17177636181
demo,14385,137422171624,17177636277
demo,14386,137422172148,17177636342
demo,14387,137422171640,17177636279
demo,14388,137422172200,17177636349
demo,14389,137422172216,17177636351
demo,14390,137422172208,17177636350
demo,14391,137422171600,17177636274
demo,14392,137422171640,17177636279
demo,14393,137422172232,17177636353
demo,14394,137422172240,17177636354
demo,14395,137422172248,17177636355
demo,14396,137422170912,17177636188
demo,14397,137422171624,17177636277
demo,14398,137422172204,17177636349
demo,14399,137422171640,17177636279
demo,14400,137422172256,17177636356
demo,14401,137422172272,17177636358
demo,14402,137422172264,17177636357
demo,14403,137422171600,17177636274
demo,14404,137422171640,17177636279
demo,14405,137422172288,17177636360
demo,14406,137422172296,17177636361
demo,14407,137422172304,17177636362
demo,14408,137422170968,17177636195
demo,14409,137422171624,17177636277
demo,14410,137422172260,17177636356
demo,14411,137422171640,17177636279
demo,14412,137422172312,17177636363
demo,14413,137422172344,17177636367
demo,14414,137422172328,17177636365
demo,14415,75738662,9332156
demo,14416,137422172352,17177636368
demo,14417,137422172316,17177636363
demo,14418,137422172368,17177636370
demo,14419,137422172424,17177636377
demo,14420,137422172480,17177636384
demo,14421,137422172520,17177636389
demo,14422,137422172528,17177636390
demo,14423,137422172496,17177636386
demo,14424,137422172512,17177636388
demo,14425,75738660,9332156
demo,14426,137422172536,17177636391
demo,14427,137422172592,17177636398
demo,14428,137422172648,17177636405
demo,14429,137422172652,17177636405
demo,14430,137422172704,17177636412
demo,14431,137422172736,17177636416
demo,14432,137422172720,17177636414
demo,14433,137422171556,17177636268
demo,14434,137422171544,17177636267
demo,14435,137422171536,17177636266
demo,14436,137422171528,17177636265
demo,14437,137422171640,17177636279
demo,14438,75737824,9332052
demo,14439,137422171592,17177636273
demo,14440,137422171640,17177636279
demo,14441,137422170848,17177636180
demo,14442,137422170880,17177636184
demo,14443,137422171040,17177636204
demo,14444,137422170896,17177636186
demo,14445,137422171636,17177636278
demo,14446,137422170888,17177636185
demo,14447,67337317,8281988
demo,14448,137422170816,17177636176
demo,14449,137422170824,17177636177
demo,14450,137422170832,17177636178
demo,14451,137422170840,17177636179
demo,14452,137422171592,17177636273
demo,14453,137422171600,17177636274
demo,14454,137422171624,17177636277
demo,14455,137422171640,17177636279
demo,14456,75738544,9332142
demo,14457,137422170888,17177636185
demo,14458,137422172056,17177636331
demo,14459,137422172080,17177636334
demo,14460,137422170856,17177636181
demo,14461,137422170872,17177636183
demo,14462,137422170864,17177636182
demo,14463,137422171640,17177636279
demo,14464,137422170912,17177636188
demo,14465,137422170904,17177636187
demo,14466,75737808,9332050
demo,14467,137422170952,17177636193
demo,14468,137422170944,17177636192
demo,14469,137422171636,17177636278
demo,14470,137422170816,17177636176
demo,14471,137422170824,17177636177
demo,14472,137422170832,17177636178
demo,14473,137422170840,17177636179
demo,14474,75738544,9332142
demo,14475,137422170928,17177636190
demo,14476,137422170920,17177636189
demo,14477,137422171640,17177636279
demo,14478,137422170968,17177636195
demo,14479,137422170960,17177636194
demo,14480,75737808,9332050
demo,14481,137422171008,17177636200
demo,14482,137422171000,17177636199
demo,14483,137422171636,17177636278
demo,14484,137422170816,17177636176
demo,14485,137422170824,17177636177
demo,14486,137422170832,17177636178
demo,14487,137422170840,17177636179
demo,14488,75738544,9332142
demo,14489,137422170984,17177636197
demo,14490,137422170976,17177636196
demo,14491,137422171640,17177636279
demo,14492,137422171024,17177636202
demo,14493,137422171016,17177636201
demo,14494,75737808,9332050
demo,14495,137422171064,17177636207
demo,14496,137422171056,17177636206
demo,14497,137422171636,17177636278
demo,14498,137422170816,17177636176
demo,14499,137422170824,17177636177
demo,14500,137422170832,17177636178
demo,14501,137422170840,17177636179
demo,14502,75738544,9332142
demo,14503,137422171040,17177636204
demo,14504,137422171032,17177636203
demo,14505,75737808,9332050
demo,14506,67336888,8281935
demo,14507,137422171064,17177636207
demo,14508,137422170840,17177636179
demo,14509,137422171624,17177636277
demo,14510,137422171640,17177636279
demo,14511,75737824,9332052
demo,14512,137422171560,17177636269
demo,14513,75737808,9332050
demo,14514,78675376,9699246
demo,14515,78675392,9699248
demo,14516,78675408,9699250
demo,14517,78675424,9699252
demo,14518,78675440,9699254
demo,14519,78675456,9699256
demo,14520,78675472,9699258
demo,14521,78675488,9699260
demo,14522,78675504,9699262
demo,14523,78675520,9699264
demo,14524,78675536,9699266
demo,14525,78675552,9699268
demo,14526,78675568,9699270
demo,14527,78675584,9699272
demo,14528,78675600,9699274
demo,14529,78675616,9699276
demo,14530,78675632,9699278
demo,14531,78675648,9699280
demo,14532,78675664,9699282
demo,14533,78675680,9699284
demo,14534,78675696,9699286
demo,14535,78675712,9699288
demo,14536,78675728,9699290
demo,14537,78675744,9699292
demo,14538,78675760,9699294
demo,14539,78675776,9699296
demo,14540,78675792,9699298
demo,14541,78675808,9699300
demo,14542,75738662,9332156
demo,14543,75737904,9332062
demo,14544,75737896,9332061
demo,14545,75737912,9332063
demo,14546,75737920,9332064
demo,14547,75738160,9332094
demo,14548,75738056,9332081
demo,14549,75738328,9332115
demo,14550,75738536,9332141
demo,14551,75737928,9332065
demo,14552,75738032,9332078
demo,14553,78675672,9699283
demo,14554,78675640,9699279
demo,14555,75737928,9332065
demo,14556,75737944,9332067
demo,14557,78675704,9699287
demo,14558,75738160,9332094
demo,14559,75738112,9332088
demo,14560,75738240,9332104
demo,14561,75738860,9332181
demo,14562,75738104,9332087
demo,14563,75738544,9332142
demo,14564,75737808,9332050
demo,14565,67342448,8282630
demo,14566,137422171632,17177636278
demo,14567,75738928,9332190
demo,14568,75737808,9332050
demo,14569,75738560,9332144
demo,14570,137422171636,17177636278
demo,14571,78492328,9676365
demo,14572,78492272,9676358
demo,14573,78492216,9676351
demo,14574,78492160,9676344
demo,14575,78492208,9676350
demo,14576,78492200,9676349
demo,14577,75737808,9332050
demo,14578,78492176,9676346
demo,14579,78492384,9676372
demo,14580,78492392,9676373
demo,14581,78492396,9676373
demo,14582,78492388,9676372
demo,14583,78492400,9676374
demo,14584,78492404,9676374
demo,14585,78492408,9676375
demo,14586,75738666,9332157
demo,14587,137422171512,17177636263
demo,14588,75738544,9332142
demo,14589,78492104,9676337
demo,14590,78492048,9676330
demo,14591,75738666,9332157
demo,14592,78491992,9676323
demo,14593,75738666,9332157
demo,14594,78491936,9676316
demo,14595,78491880,9676309
demo,14596,78491824,9676302
demo,14597,78491768,9676295
demo,14598,78491712,9676288
demo,14599,137422171636,17177636278
demo,14600,137422171512,17177636263
demo,14601,137422171556,17177636268
demo,14602,75738552,9332143
demo,14603,75737808,9332050
demo,14604,67336864,8281932
demo,14605,75738536,9332141
demo,14606,78675528,9699265
demo,14607,75738662,9332156
demo,14608,78492576,9676396
demo,14609,78492584,9676397
demo,14610,78492580,9676396
demo,14611,78492588,9676397
demo,14612,137422171512,17177636263
demo,14613,137422171880,17177636309
demo,14614,75738000,9332074
demo,14615,75738860,9332181
demo,14616,137422171648,17177636280
demo,14617,137422171568,17177636270
