variante,ciclo,endereco,endereco_norm
historico_lista,2667233,137422173668,17177627828
historico_lista,2667234,137422173680,17177627830
historico_lista,2667235,137422173688,17177627831
historico_lista,2667236,67522108,8296383
historico_lista,2667237,137422173712,17177627834
historico_lista,2667238,137422173720,17177627835
historico_lista,2667239,137422173768,17177627841
historico_lista,2667240,137422173744,17177627838
historico_lista,2667241,137422173704,17177627833
historico_lista,2667242,137422173700,17177627832
historico_lista,2667243,137422173672,17177627829
historico_lista,2667244,137422173840,17177627850
historico_lista,2667245,137422173668,17177627828
historico_lista,2667246,137422173680,17177627830
historico_lista,2667247,137422173688,17177627831
historico_lista,2667248,67516112,8295634
historico_lista,2667249,137422173712,17177627834
historico_lista,2667250,137422173720,17177627835
historico_lista,2667251,137422173772,17177627841
historico_lista,2667252,137422173736,17177627837
historico_lista,2667253,137422173704,17177627833
historico_lista,2667254,137422173700,17177627832
historico_lista,2667255,137422173672,17177627829
historico_lista,2667256,67516720,8295710
historico_lista,2667257,137422173668,17177627828
historico_lista,2667258,137422173680,17177627830
historico_lista,2667259,137422173688,17177627831
historico_lista,2667260,67522108,8296383
historico_lista,2667261,137422173712,17177627834
historico_lista,2667262,137422173720,17177627835
historico_lista,2667263,137422173744,17177627838
historico_lista,2667264,137422173704,17177627833
historico_lista,2667265,137422173672,17177627829
historico_lista,2667266,137422173852,17177627851
historico_lista,2667267,137422173680,17177627830
historico_lista,2667268,137422173688,17177627831
historico_lista,2667269,137422173712,17177627834
historico_lista,2667270,137422173720,17177627835
historico_lista,2667271,137422173768,17177627841
historico_lista,2667272,137422173736,17177627837
historico_lista,2667273,137422173704,17177627833
historico_lista,2667274,137422173672,17177627829
historico_lista,2667275,67516732,8295711
historico_lista,2667276,137422173680,17177627830
historico_lista,2667277,137422173688,17177627831
historico_lista,2667278,137422173712,17177627834
historico_lista,2667279,137422173720,17177627835
historico_lista,2667280,137422173772,17177627841
historico_lista,2667281,1176352,3164
historico_lista,2667282,137422173768,17177627841
historico_lista,2667283,137422173744,17177627838
historico_lista,2667284,137422173704,17177627833
historico_lista,2667285,137422173700,17177627832
historico_lista,2667286,137422173672,17177627829
historico_lista,2667287,137422173840,17177627850
historico_lista,2667288,137422173668,17177627828
historico_lista,2667289,137422173680,17177627830
historico_lista,2667290,137422173688,17177627831
historico_lista,2667291,67516112,8295634
historico_lista,2667292,137422173712,17177627834
historico_lista,2667293,137422173720,17177627835
historico_lista,2667294,137422173772,17177627841
historico_lista,2667295,137422173736,17177627837
historico_lista,2667296,137422173704,17177627833
historico_lista,2667297,137422173700,17177627832
historico_lista,2667298,137422173672,17177627829
historico_lista,2667299,67516720,8295710
historico_lista,2667300,137422173668,17177627828
historico_lista,2667301,137422173680,17177627830
historico_lista,2667302,137422173688,17177627831
historico_lista,2667303,67522112,8296384
historico_lista,2667304,137422173712,17177627834
historico_lista,2667305,137422173720,17177627835
historico_lista,2667306,137422173768,17177627841
historico_lista,2667307,137422173744,17177627838
historico_lista,2667308,137422173704,17177627833
historico_lista,2667309,137422173700,17177627832
historico_lista,2667310,137422173672,17177627829
historico_lista,2667311,137422173840,17177627850
historico_lista,2667312,137422173668,17177627828
historico_lista,2667313,137422173680,17177627830
historico_lista,2667314,137422173688,17177627831
historico_lista,2667315,67516112,8295634
historico_lista,2667316,137422173712,17177627834
historico_lista,2667317,137422173720,17177627835
historico_lista,2667318,137422173772,17177627841
historico_lista,2667319,137422173736,17177627837
historico_lista,2667320,137422173704,17177627833
historico_lista,2667321,137422173700,17177627832
historico_lista,2667322,137422173672,17177627829
historico_lista,2667323,67516720,8295710
historico_lista,2667324,137422173668,17177627828
historico_lista,2667325,137422173680,17177627830
historico_lista,2667326,137422173688,17177627831
historico_lista,2667327,67522112,8296384
historico_lista,2667328,137422173712,17177627834
historico_lista,2667329,137422173720,17177627835
historico_lista,2667330,137422173744,17177627838
historico_lista,2667331,137422173704,17177627833
historico_lista,2667332,137422173672,17177627829
historico_lista,2667333,137422173852,17177627851
historico_lista,2667334,137422173680,17177627830
historico_lista,2667335,137422173688,17177627831
historico_lista,2667336,137422173712,17177627834
historico_lista,2667337,137422173720,17177627835
historico_lista,2667338,137422173768,17177627841
historico_lista,2667339,137422173736,17177627837
historico_lista,2667340,137422173704,17177627833
historico_lista,2667341,137422173672,17177627829
historico_lista,2667342,67516732,8295711
historico_lista,2667343,137422173680,17177627830
historico_lista,2667344,137422173688,17177627831
historico_lista,2667345,137422173712,17177627834
historico_lista,2667346,137422173720,17177627835
historico_lista,2667347,137422173772,17177627841
historico_lista,2667348,1176352,3164
historico_lista,2667349,137422173768,17177627841
historico_lista,2667350,137422173744,17177627838
historico_lista,2667351,137422173704,17177627833
historico_lista,2667352,137422173700,17177627832
historico_lista,2667353,137422173672,17177627829
historico_lista,2667354,137422173840,17177627850
historico_lista,2667355,137422173668,17177627828
historico_lista,2667356,137422173680,17177627830
historico_lista,2667357,137422173688,17177627831
historico_lista,2667358,67516112,8295634
historico_lista,2667359,137422173712,17177627834
historico_lista,2667360,137422173720,17177627835
historico_lista,2667361,137422173772,17177627841
historico_lista,2667362,137422173736,17177627837
historico_lista,2667363,137422173704,17177627833
historico_lista,2667364,137422173700,17177627832
historico_lista,2667365,137422173672,17177627829
historico_lista,2667366,67516720,8295710
historico_lista,2667367,137422173668,17177627828
historico_lista,2667368,137422173680,17177627830
historico_lista,2667369,137422173688,17177627831
historico_lista,2667370,67522116,8296384
historico_lista,2667371,137422173712,17177627834
historico_lista,2667372,137422173720,17177627835
historico_lista,2667373,137422173768,17177627841
historico_lista,2667374,137422173744,17177627838
historico_lista,2667375,137422173704,17177627833
historico_lista,2667376,137422173700,17177627832
historico_lista,2667377,137422173672,17177627829
historico_lista,2667378,137422173840,17177627850
historico_lista,2667379,137422173668,17177627828
historico_lista,2667380,137422173680,17177627830
historico_lista,2667381,137422173688,17177627831
historico_lista,2667382,67516112,8295634
historico_lista,2667383,137422173712,17177627834
historico_lista,2667384,137422173720,17177627835
historico_lista,2667385,137422173772,17177627841
historico_lista,2667386,137422173736,17177627837
historico_lista,2667387,137422173704,17177627833
historico_lista,2667388,137422173700,17177627832
historico_lista,2667389,137422173672,17177627829
historico_lista,2667390,67516720,8295710
historico_lista,2667391,137422173668,17177627828
historico_lista,2667392,137422173680,17177627830
historico_lista,2667393,137422173688,17177627831
historico_lista,2667394,67522116,8296384
historico_lista,2667395,137422173712,17177627834
historico_lista,2667396,137422173720,17177627835
historico_lista,2667397,137422173744,17177627838
historico_lista,2667398,137422173704,17177627833
historico_lista,2667399,137422173672,17177627829
historico_lista,2667400,137422173852,17177627851
historico_lista,2667401,137422173680,17177627830
historico_lista,2667402,137422173688,17177627831
historico_lista,2667403,137422173712,17177627834
historico_lista,2667404,137422173720,17177627835
historico_lista,2667405,137422173768,17177627841
historico_lista,2667406,137422173736,17177627837
historico_lista,2667407,137422173704,17177627833
historico_lista,2667408,137422173672,17177627829
historico_lista,2667409,67516732,8295711
historico_lista,2667410,137422173680,17177627830
historico_lista,2667411,137422173688,17177627831
historico_lista,2667412,137422173712,17177627834
historico_lista,2667413,137422173720,17177627835
historico_lista,2667414,137422173772,17177627841
historico_lista,2667415,1176352,3164
historico_lista,2667416,137422173768,17177627841
historico_lista,2667417,137422173744,17177627838
historico_lista,2667418,137422173704,17177627833
historico_lista,2667419,137422173700,17177627832
historico_lista,2667420,137422173672,17177627829
historico_lista,2667421,137422173840,17177627850
historico_lista,2667422,137422173668,17177627828
historico_lista,2667423,137422173680,17177627830
historico_lista,2667424,137422173688,17177627831
historico_lista,2667425,67516112,8295634
historico_lista,2667426,137422173712,17177627834
historico_lista,2667427,137422173720,17177627835
historico_lista,2667428,137422173772,17177627841
historico_lista,2667429,137422173736,17177627837
historico_lista,2667430,137422173704,17177627833
historico_lista,2667431,137422173700,17177627832
historico_lista,2667432,137422173672,17177627829
historico_lista,2667433,67516720,8295710
historico_lista,2667434,137422173668,17177627828
historico_lista,2667435,137422173680,17177627830
historico_lista,2667436,137422173688,17177627831
historico_lista,2667437,67522120,8296385
historico_lista,2667438,137422173712,17177627834
historico_lista,2667439,137422173720,17177627835
historico_lista,2667440,137422173768,17177627841
historico_lista,2667441,137422173744,17177627838
historico_lista,2667442,137422173704,17177627833
historico_lista,2667443,137422173700,17177627832
historico_lista,2667444,137422173672,17177627829
historico_lista,2667445,137422173840,17177627850
historico_lista,2667446,137422173668,17177627828
historico_lista,2667447,137422173680,17177627830
historico_lista,2667448,137422173688,17177627831
historico_lista,2667449,67516112,8295634
historico_lista,2667450,137422173712,17177627834
historico_lista,2667451,137422173720,17177627835
historico_lista,2667452,137422173772,17177627841
historico_lista,2667453,137422173736,17177627837
